No;year;month;day;hour;PM2.5;PM10;TEMP;PRES;DEWP;RAIN;wd;WSPM;station
32172;2016;10;31;11;7;7;3.9;1030.9;-19.7;0;NNE;4.5;Gucheng
32173;2016;10;31;12;8;10;5.1;1029.8;-20.3;0;N;4;Gucheng
32174;2016;10;31;13;13;13;6.3;1028.5;-24.4;0;WNW;3;Gucheng
32175;2016;10;31;14;6;19;6.4;1027.8;-21;0;WNW;3.3;Gucheng
32176;2016;10;31;15;7;16;6.4;1027.6;-23.1;0;NW;4;Gucheng
32177;2016;10;31;16;8;22;5.5;1027.6;-22.7;0;NNW;3.4;Gucheng
32178;2016;10;31;17;11;34;5;1027.7;-20.4;0;NW;3.9;Gucheng
32179;2016;10;31;18;17;42;4.1;1028.3;-18.8;0;WNW;1.9;Gucheng
32180;2016;10;31;19;19;37;4;1028.6;-18.9;0;WNW;2.9;Gucheng
32181;2016;10;31;20;30;63;3.5;1029.1;-18;0;WNW;2;Gucheng
32182;2016;10;31;21;35;66;1.8;1029.1;-15.7;0;NW;2;Gucheng
32183;2016;10;31;22;30;36;3;1029.5;-16.7;0;WNW;2.6;Gucheng
32184;2016;10;31;23;25;70;0.1;1029.7;-12.9;0;SSW;1.7;Gucheng
32185;2016;11;1;0;33;83;-2.2;1029.6;-10.7;0;SE;0.2;Gucheng
32186;2016;11;1;1;33;51;-3.3;1029.5;-9.6;0;ESE;0.4;Gucheng
32187;2016;11;1;2;21;86;-3.5;1029.3;-9.3;0;ENE;0.7;Gucheng
32188;2016;11;1;3;25;68;-3.7;1029.1;-8.8;0;SSW;0.5;Gucheng
32189;2016;11;1;4;17;38;-4.1;1028.7;-8.9;0;NW;0.9;Gucheng
32190;2016;11;1;5;15;15;-4.8;1028.5;-8.9;0;NNW;1.1;Gucheng
32191;2016;11;1;6;12;30;-5.1;1028.7;-8.3;0;NE;0.8;Gucheng
32192;2016;11;1;7;17;48;-5.2;1028.7;-8.4;0;WSW;0.4;Gucheng
32193;2016;11;1;8;19;61;-2.2;1028.9;-7.5;0;ENE;0.8;Gucheng
32194;2016;11;1;9;18;108;2.5;1028.9;-9.8;0;S;1;Gucheng
32195;2016;11;1;10;25;81;5.3;1028.2;-11.8;0;SE;1.3;Gucheng
32196;2016;11;1;11;48;100;5.2;1027.6;-12.3;0;SSE;2.1;Gucheng
32197;2016;11;1;12;46;74;5.8;1026.4;-11.8;0;SSW;2.2;Gucheng
32198;2016;11;1;13;56;96;6.9;1025.2;-9.1;0;SSE;2.9;Gucheng
32199;2016;11;1;14;74;94;7.4;1024;-8.7;0;SSW;2.6;Gucheng
32200;2016;11;1;15;66;84;7.8;1023.2;-9.2;0;SSW;2.6;Gucheng
32201;2016;11;1;16;65;96;7.2;1022.8;-8.8;0;SSW;2.1;Gucheng
32202;2016;11;1;17;64;110;6.5;1022.5;-8.6;0;SSW;2;Gucheng
32203;2016;11;1;18;70;112;5.7;1022.5;-8.2;0;SSW;1.8;Gucheng
32204;2016;11;1;19;76;131;4.9;1023.2;-7.3;0;S;0.7;Gucheng
32205;2016;11;1;20;85;136;5;1023.1;-7.2;0;SSW;2.1;Gucheng
32206;2016;11;1;21;90;155;2.6;1023.2;-5.5;0;NNW;0.9;Gucheng
32207;2016;11;1;22;102;186;0.6;1023.2;-4.6;0;NW;1;Gucheng
32208;2016;11;1;23;104;172;-0.4;1022.8;-4.3;0;NNE;0.4;Gucheng
32209;2016;11;2;0;90;144;-0.3;1022.5;-3.8;0;N;0.5;Gucheng
32210;2016;11;2;1;88;128;-1.2;1022;-4.2;0;NNW;0.4;Gucheng
32211;2016;11;2;2;85;100;0.2;1021.5;-3.9;0;NNE;0.6;Gucheng
32212;2016;11;2;3;77;104;0.7;1020.8;-4.5;0;NW;0.4;Gucheng
32213;2016;11;2;4;82;111;1;1020.5;-5.1;0;NE;0.6;Gucheng
32214;2016;11;2;5;84;111;0.3;1020.2;-5.5;0;NNE;0.6;Gucheng
32215;2016;11;2;6;86;119;-1.2;1019.8;-5.1;0;WNW;1;Gucheng
32216;2016;11;2;7;93;145;-1.4;1019.7;-4.7;0;N;0.8;Gucheng
32217;2016;11;2;8;93;173;0.6;1019.8;-4.1;0;NNW;0.9;Gucheng
32218;2016;11;2;9;92;145;4.6;1020;-5.2;0;ENE;0.9;Gucheng
32219;2016;11;2;10;94;130;6.2;1019.6;-4.9;0;NE;1;Gucheng
32220;2016;11;2;11;99;159;7.9;1019.1;-5.6;0;SE;1.5;Gucheng
32221;2016;11;2;12;99;156;9.7;1018.2;-4.7;0;SSW;1.8;Gucheng
32222;2016;11;2;13;109;131;11.1;1017;-4.2;0;S;3.1;Gucheng
32223;2016;11;2;14;107;145;11.8;1016;-4;0;SSW;2.9;Gucheng
32224;2016;11;2;15;113;158;12.3;1015.9;-3.5;0;S;2.2;Gucheng
32225;2016;11;2;16;115;165;11.2;1015.9;-3;0;SSW;2;Gucheng
32226;2016;11;2;17;114;152;9.5;1015.9;-2.5;0;SSW;1.5;Gucheng
32227;2016;11;2;18;123;181;7.8;1016;-1.7;0;NW;0.9;Gucheng
32228;2016;11;2;19;142;201;6.9;1016.1;-1.3;0;WNW;0.9;Gucheng
32229;2016;11;2;20;153;209;5;1016.4;-0.4;0;SSW;1.3;Gucheng
32230;2016;11;2;21;165;240;5;1016.3;-0.2;0;WSW;1.1;Gucheng
32231;2016;11;2;22;150;212;4.6;1016.5;-0.4;0;WNW;1.2;Gucheng
32232;2016;11;2;23;145;192;3.1;1015.9;-0.9;0;WNW;0.5;Gucheng
32233;2016;11;3;0;135;176;1.8;1015.5;-0.8;0;NNW;0.3;Gucheng
32234;2016;11;3;1;112;134;1.5;1015.2;-0.7;0;NE;0.5;Gucheng
32235;2016;11;3;2;108;125;0.9;1014.9;-1.2;0;ENE;0.5;Gucheng
32236;2016;11;3;3;103;123;0.7;1014.6;-0.9;0;WNW;1.3;Gucheng
32237;2016;11;3;4;111;138;-0.1;1014;-1.8;0;N;0.3;Gucheng
32238;2016;11;3;5;129;160;-0.3;1013.6;-1.7;0;NNW;0.4;Gucheng
32239;2016;11;3;6;128;148;-0.2;1013;-1.6;0;WNW;0.4;Gucheng
32240;2016;11;3;7;117;151;-0.6;1012.8;-1.9;0;NW;1.1;Gucheng
32241;2016;11;3;8;105;105;1.1;1013.2;-0.2;0;NNE;0.7;Gucheng
32242;2016;11;3;9;112;190;2.9;1013;-0.4;0;SE;0.7;Gucheng
32243;2016;11;3;10;145;166;6.9;1012.3;-0.8;0;ENE;1.1;Gucheng
32244;2016;11;3;11;148;210;9.5;1011.6;-1;0;ESE;1;Gucheng
32245;2016;11;3;12;170;246;11.2;1010.2;-0.3;0;ESE;1.1;Gucheng
32246;2016;11;3;13;183;198;12.5;1008.9;-0.1;0;SSE;2;Gucheng
32247;2016;11;3;14;221;349;12.9;1007.6;0.6;0;S;2.3;Gucheng
32248;2016;11;3;15;286;298;12.8;1007.1;1.1;0;SSE;2.3;Gucheng
32249;2016;11;3;16;247;264;11.9;1006.8;0;0;SSE;1.8;Gucheng
32250;2016;11;3;17;235;275;10;1006.8;0.3;0;SSW;1.3;Gucheng
32251;2016;11;3;18;257;321;7.7;1007.1;1.5;0;SSW;1;Gucheng
32252;2016;11;3;19;301;343;5.4;1007.2;1.5;0;NW;1;Gucheng
32253;2016;11;3;20;310;352;4.3;1007.6;1.7;0;NW;0.6;Gucheng
32254;2016;11;3;21;286;324;3.7;1007.1;1.9;0;NNW;0.6;Gucheng
32255;2016;11;3;22;270;294;3.9;1007;2.3;0;E;0.7;Gucheng
32256;2016;11;3;23;273;327;3.2;1006.8;1.6;0;NNW;0.6;Gucheng
32257;2016;11;4;0;281;329;2.4;1006.4;1.1;0;NNW;0.8;Gucheng
32258;2016;11;4;1;292;352;2;1006;0.8;0;NA;0.2;Gucheng
32259;2016;11;4;2;265;265;2;1005.7;1;0;N;0.6;Gucheng
32260;2016;11;4;3;244;244;1.6;1005.1;0.6;0;NNW;0.9;Gucheng
32261;2016;11;4;4;224;224;1.3;1004.4;0.4;0;ENE;0.5;Gucheng
32262;2016;11;4;5;211;211;1.5;1004;0.6;0;ESE;0.4;Gucheng
32263;2016;11;4;6;213;224;1.1;1003.8;0.2;0;NNW;0.6;Gucheng
32264;2016;11;4;7;197;197;1.1;1003.5;0.2;0;WNW;0.5;Gucheng
32265;2016;11;4;8;162;191;2.5;1003.8;1.8;0;NNE;0.5;Gucheng
32266;2016;11;4;9;197;258;4.5;1003.4;3.8;0;NW;0.5;Gucheng
32267;2016;11;4;10;294;341;7.2;1002.8;5.3;0;ESE;0.9;Gucheng
32268;2016;11;4;11;310;345;9.7;1002;4.7;0;ENE;1.2;Gucheng
32269;2016;11;4;12;304;304;11.7;1000.9;4.2;0;NNE;1.2;Gucheng
32270;2016;11;4;13;313;338;13.8;999.5;4.4;0;SSW;1.8;Gucheng
32271;2016;11;4;14;323;342;14.6;998.5;4.6;0;S;1.9;Gucheng
32272;2016;11;4;15;361;406;14.4;998;5.5;0;S;1.8;Gucheng
32273;2016;11;4;16;385;385;13.3;998.1;5.7;0;S;1.8;Gucheng
32274;2016;11;4;17;352;352;11;998.5;5.5;0;S;1.5;Gucheng
32275;2016;11;4;18;296;296;9.1;999;5.3;0;SSW;1.5;Gucheng
32276;2016;11;4;19;264;264;7.7;999.6;5;0;S;1.4;Gucheng
32277;2016;11;4;20;246;246;6.4;999.7;4.7;0;SSW;2.2;Gucheng
32278;2016;11;4;21;239;239;6.3;1000;5.1;0;W;0.6;Gucheng
32279;2016;11;4;22;238;238;6.4;1000.5;5.3;0;ENE;1.3;Gucheng
32280;2016;11;4;23;232;261;6.2;1000.4;5.2;0;NE;0.9;Gucheng
32281;2016;11;5;0;251;261;5.8;1000.4;4.9;0;NNW;1.1;Gucheng
32282;2016;11;5;1;228;228;5.5;1000.3;4.8;0;ESE;0.7;Gucheng
32283;2016;11;5;2;227;227;5.3;1000.4;4.6;0;N;0.7;Gucheng
32284;2016;11;5;3;203;203;5.1;1000.5;4.4;0;NNE;1.1;Gucheng
32285;2016;11;5;4;172;172;5;1000.7;4.4;0;NE;1.5;Gucheng
32286;2016;11;5;5;150;150;4.8;1001;4.2;0;NNW;1.3;Gucheng
32287;2016;11;5;6;137;137;4.8;1001.4;4.2;0;WNW;0.6;Gucheng
32288;2016;11;5;7;119;119;5;1002.3;4.4;0;NNE;1.3;Gucheng
32289;2016;11;5;8;117;123;5.1;1003.2;4.5;0;E;1.1;Gucheng
32290;2016;11;5;9;133;151;5.5;1004.1;4.9;0;N;1.5;Gucheng
32291;2016;11;5;10;190;190;8.1;1004.6;7.5;0;NE;2.1;Gucheng
32292;2016;11;5;11;220;220;13;1005.4;5.2;0;NE;2.9;Gucheng
32293;2016;11;5;12;197;199;15.9;1005.7;4.3;0;NNE;2.7;Gucheng
32294;2016;11;5;13;203;288;15.1;1007.6;4.7;0;SSE;3.7;Gucheng
32295;2016;11;5;14;189;189;14.9;1008.4;4.3;0;S;1.7;Gucheng
32296;2016;11;5;15;188;188;14.2;1008.9;4.5;0;S;1.7;Gucheng
32297;2016;11;5;16;186;186;13.5;1009.9;4.4;0;SSW;1.3;Gucheng
32298;2016;11;5;17;192;216;11.8;1010.9;4.7;0;S;1.1;Gucheng
32299;2016;11;5;18;212;230;10.3;1012.1;4.9;0;WSW;0.6;Gucheng
32300;2016;11;5;19;223;253;8.3;1013.5;5.2;0;NA;0.2;Gucheng
32301;2016;11;5;20;247;281;8;1014.8;6;0;SSE;1.2;Gucheng
32302;2016;11;5;21;190;190;9.6;1016.2;2.4;0;S;2.6;Gucheng
32303;2016;11;5;22;143;143;8.9;1017.2;2;0;SSW;2.5;Gucheng
32304;2016;11;5;23;137;137;8.9;1018.1;1.5;0;SSW;2.6;Gucheng
32305;2016;11;6;0;136;136;8.5;1018.6;0.7;0;S;2.4;Gucheng
32306;2016;11;6;1;135;135;8.4;1019.4;0.6;0;S;1.9;Gucheng
32307;2016;11;6;2;117;117;8.2;1020.1;0.2;0;SSW;1.7;Gucheng
32308;2016;11;6;3;115;116;7.7;1020.2;0.2;0;S;1.5;Gucheng
32309;2016;11;6;4;108;108;7.5;1020.2;-0.2;0;S;1.7;Gucheng
32310;2016;11;6;5;89;89;7.3;1020.4;-2.5;0;S;2.5;Gucheng
32311;2016;11;6;6;57;59;6.9;1020.4;-3.1;0;S;2.1;Gucheng
32312;2016;11;6;7;56;56;6.8;1020.6;-3.2;0;S;2.5;Gucheng
32313;2016;11;6;8;45;45;6.7;1021.6;-4.4;0;S;2.7;Gucheng
32314;2016;11;6;9;50;76;7.2;1021.7;-3.1;0;S;1.8;Gucheng
32315;2016;11;6;10;55;55;8;1021.2;-4.2;0;S;3.5;Gucheng
32316;2016;11;6;11;49;49;9.1;1020.7;-4.8;0;S;3;Gucheng
32317;2016;11;6;12;51;61;9.2;1019.8;-4.1;0;SSW;3.2;Gucheng
32318;2016;11;6;13;60;66;10;1018.3;-3.3;0;SSE;2.9;Gucheng
32319;2016;11;6;14;58;58;9.8;1017.9;-5.7;0;S;3.8;Gucheng
32320;2016;11;6;15;44;47;9.1;1017.8;-6.4;0;S;3.5;Gucheng
32321;2016;11;6;16;43;43;8.9;1017.8;-6.1;0;S;2.2;Gucheng
32322;2016;11;6;17;42;44;8.6;1017.2;-6.8;0;S;2;Gucheng
32323;2016;11;6;18;51;79;8.3;1017.1;-6.3;0;SSE;0.9;Gucheng
32324;2016;11;6;19;57;144;8.1;1017.3;-4.7;0;S;1.4;Gucheng
32325;2016;11;6;20;101;179;8;1017.9;-2.9;0;SSW;1.3;Gucheng
32326;2016;11;6;21;105;142;8;1018.5;-2.9;0;SSW;1.6;Gucheng
32327;2016;11;6;22;106;190;7.9;1018.1;-2.5;0;WNW;0.7;Gucheng
32328;2016;11;6;23;121;180;7.8;1018.2;-1.5;0;S;1.5;Gucheng
32329;2016;11;7;0;138;201;7.6;1018;-0.6;0;SSW;1.3;Gucheng
32330;2016;11;7;1;132;132;6.6;1018.4;1.1;0;NNW;1.3;Gucheng
32331;2016;11;7;2;92;92;5.8;1018.7;0.5;0;NNE;1.6;Gucheng
32332;2016;11;7;3;80;80;5;1018.6;1.3;0;NNE;1.6;Gucheng
32333;2016;11;7;4;72;72;5;1018.6;1.7;0;NNE;1.3;Gucheng
32334;2016;11;7;5;76;76;4.1;1018.8;1;0;SSW;0.8;Gucheng
32335;2016;11;7;6;72;72;3.9;1019.4;1.8;0;N;0.8;Gucheng
32336;2016;11;7;7;72;82;4;1020.6;1.9;0;NNW;0.5;Gucheng
32337;2016;11;7;8;71;77;5.7;1021.7;2;0;N;2;Gucheng
32338;2016;11;7;9;47;47;9.6;1022.2;-3.4;0;NW;3.3;Gucheng
32339;2016;11;7;10;9;9;10.8;1022.6;-4.9;0;NW;4.7;Gucheng
32340;2016;11;7;11;8;8;10.8;1022.9;-6.1;0;NNW;5;Gucheng
32341;2016;11;7;12;8;8;11.7;1022.6;-6.7;0;NNW;3.8;Gucheng
32342;2016;11;7;13;6;14;12.2;1022.1;-7.3;0;NNW;5.1;Gucheng
32343;2016;11;7;14;14;23;12.2;1021.9;-7.8;0;NNW;3.9;Gucheng
32344;2016;11;7;15;10;11;11.5;1022.3;-9;0;NNW;4.9;Gucheng
32345;2016;11;7;16;7;26;10.5;1023;-10.4;0;NW;4.1;Gucheng
32346;2016;11;7;17;8;15;9.9;1023.6;-9.8;0;NNW;3.2;Gucheng
32347;2016;11;7;18;6;18;9.5;1024.4;-9.6;0;NNW;3.2;Gucheng
32348;2016;11;7;19;8;11;9.2;1025.3;-9.3;0;NW;2.7;Gucheng
32349;2016;11;7;20;8;8;8.7;1026.1;-10.8;0;NW;4.3;Gucheng
32350;2016;11;7;21;9;9;8.1;1026.3;-10.8;0;NW;4.3;Gucheng
32351;2016;11;7;22;7;7;7.1;1026.7;-10.7;0;NNW;2.5;Gucheng
32352;2016;11;7;23;5;6;6.4;1026.8;-10.4;0;N;2;Gucheng
32353;2016;11;8;0;10;15;3;1026.7;-8.7;0;NNW;1.1;Gucheng
32354;2016;11;8;1;7;7;1.8;1026.8;-7;0;NNW;1.1;Gucheng
32355;2016;11;8;2;6;10;2.5;1026.9;-7.7;0;N;1.4;Gucheng
32356;2016;11;8;3;17;58;2.4;1026.8;-7.2;0;NNE;1.9;Gucheng
32357;2016;11;8;4;26;73;0.9;1027;-6.4;0;SSW;1.2;Gucheng
32358;2016;11;8;5;23;86;-0.4;1027.1;-6.4;0;NW;1;Gucheng
32359;2016;11;8;6;27;129;-1.3;1027.1;-5.9;0;ENE;0.3;Gucheng
32360;2016;11;8;7;25;85;-2;1027.5;-5.7;0;NW;0.9;Gucheng
32361;2016;11;8;8;34;146;1.1;1028.1;-5;0;N;0.7;Gucheng
32362;2016;11;8;9;32;104;6.6;1028.2;-7.8;0;ENE;0.9;Gucheng
32363;2016;11;8;10;32;38;8;1027.6;-8.1;0;SSW;3.1;Gucheng
32364;2016;11;8;11;22;43;9.3;1027.1;-8.3;0;SSW;2.7;Gucheng
32365;2016;11;8;12;23;36;10.1;1025.9;-8.1;0;S;3.8;Gucheng
32366;2016;11;8;13;30;49;11;1024.7;-7.3;0;S;3;Gucheng
32367;2016;11;8;14;34;50;11.3;1023.9;-7.5;0;SSW;2.5;Gucheng
32368;2016;11;8;15;42;80;11.2;1023.7;-6.7;0;SSW;3;Gucheng
32369;2016;11;8;16;55;129;10.3;1023.8;-4.9;0;S;3;Gucheng
32370;2016;11;8;17;79;115;9.6;1024.1;-4.4;0;SSW;2.3;Gucheng
32371;2016;11;8;18;81;114;8.7;1024.6;-4.5;0;SSW;1.9;Gucheng
32372;2016;11;8;19;84;149;6.5;1025.2;-3.7;0;SSW;1;Gucheng
32373;2016;11;8;20;99;177;4.2;1025.6;-2.9;0;SW;0.3;Gucheng
32374;2016;11;8;21;123;253;2.6;1026;-2.3;0;NNW;0.9;Gucheng
32375;2016;11;8;22;124;218;1.8;1026.2;-2;0;N;0.5;Gucheng
32376;2016;11;8;23;118;195;1;1026.2;-2.1;0;NNW;0.7;Gucheng
32377;2016;11;9;0;113;168;0.4;1026.3;-2.2;0;N;0.6;Gucheng
32378;2016;11;9;1;104;173;0;1026;-2.2;0;NNE;0.6;Gucheng
32379;2016;11;9;2;106;122;-0.1;1025.7;-2;0;NE;0.2;Gucheng
32380;2016;11;9;3;84;97;-0.8;1025.3;-2.7;0;NW;1.2;Gucheng
32381;2016;11;9;4;79;81;-1.1;1025;-2.8;0;NNW;0.9;Gucheng
32382;2016;11;9;5;82;84;-0.9;1024.8;-2.8;0;NE;0.1;Gucheng
32383;2016;11;9;6;76;104;-1;1025;-2.9;0;NE;0.5;Gucheng
32384;2016;11;9;7;76;114;-1.2;1025.1;-3.2;0;NNW;1.1;Gucheng
32385;2016;11;9;8;89;137;0.2;1025.1;-2.2;0;N;1;Gucheng
32386;2016;11;9;9;101;163;2.9;1024.7;-2.6;0;ENE;2;Gucheng
32387;2016;11;9;10;109;173;4.5;1023.9;-2.4;0;E;1.6;Gucheng
32388;2016;11;9;11;134;206;4.8;1023.1;-2.1;0;ENE;1.9;Gucheng
32389;2016;11;9;12;163;222;5.7;1021.8;-1.2;0;NE;1.5;Gucheng
32390;2016;11;9;13;184;237;6.2;1020.1;-1.7;0;N;0.9;Gucheng
32391;2016;11;9;14;200;269;6.7;1019.1;-1.5;0;NE;0.8;Gucheng
32392;2016;11;9;15;203;235;6.8;1018.6;-0.2;0;SE;1.1;Gucheng
32393;2016;11;9;16;210;240;6.6;1018.2;0.3;0;NW;1.4;Gucheng
32394;2016;11;9;17;234;265;5.6;1018;0.2;0;NW;0.4;Gucheng
32395;2016;11;9;18;238;255;5.7;1017.4;0.2;0;NE;1.5;Gucheng
32396;2016;11;9;19;236;262;5.1;1017.1;0.3;0;N;2.3;Gucheng
32397;2016;11;9;20;228;269;5;1016.8;0.2;0;NE;1.3;Gucheng
32398;2016;11;9;21;228;261;5;1016.4;0.6;0;N;1.7;Gucheng
32399;2016;11;9;22;224;248;5.3;1015.9;0.5;0;ENE;1.1;Gucheng
32400;2016;11;9;23;223;241;5;1015.2;0.6;0;NNE;1.3;Gucheng
32401;2016;11;10;0;225;238;4.8;1014.4;0.4;0;NNE;1.5;Gucheng
32402;2016;11;10;1;228;235;4;1013.4;0.3;0;NNE;0.6;Gucheng
32403;2016;11;10;2;222;230;4;1012.3;0.5;0;NNW;0.5;Gucheng
32404;2016;11;10;3;225;242;4.4;1011.2;0.7;0;NE;0.5;Gucheng
32405;2016;11;10;4;228;238;4.7;1010;0.6;0;NNE;0.9;Gucheng
32406;2016;11;10;5;235;247;4.9;1009;0.7;0;NNE;1.5;Gucheng
32407;2016;11;10;6;220;223;5;1008.5;0.9;0;ESE;1;Gucheng
32408;2016;11;10;7;224;230;5;1007.7;1.1;0;NNE;1;Gucheng
32409;2016;11;10;8;207;207;5.3;1007.8;1.4;0;E;0.7;Gucheng
32410;2016;11;10;9;201;224;5.5;1007.7;1.6;0;NNW;0.7;Gucheng
32411;2016;11;10;10;207;233;5.7;1007.3;1.4;0;NNE;2;Gucheng
32412;2016;11;10;11;222;241;6.9;1006.2;1.8;0;SSW;2.2;Gucheng
32413;2016;11;10;12;235;244;8;1005.2;2;0;SSW;2.5;Gucheng
32414;2016;11;10;13;222;222;8.7;1004.2;2.3;0;S;2.5;Gucheng
32415;2016;11;10;14;220;220;9.7;1003.6;2.3;0;S;3.1;Gucheng
32416;2016;11;10;15;NA;192;10;1003.5;2.1;0;SSW;1.7;Gucheng
32417;2016;11;10;16;115;211;10.4;1003.7;-3.3;0;W;3.2;Gucheng
32418;2016;11;10;17;213;235;8.3;1004.6;2.1;0;SW;1.1;Gucheng
32419;2016;11;10;18;215;230;7.3;1005.4;2.4;0;WSW;0.6;Gucheng
32420;2016;11;10;19;210;210;6.4;1006;-0.8;0;NW;1.5;Gucheng
32421;2016;11;10;20;47;47;7.9;1006.5;-7;0;NW;2;Gucheng
32422;2016;11;10;21;29;61;4.5;1006.6;-5.3;0;NNW;0.9;Gucheng
32423;2016;11;10;22;33;38;3.1;1006.7;-4.6;0;NNE;1;Gucheng
32424;2016;11;10;23;42;86;2.2;1006.6;-4.6;0;NNW;1.3;Gucheng
32425;2016;11;11;0;42;71;1.7;1006.4;-3.8;0;S;1;Gucheng
32426;2016;11;11;1;36;106;1.5;1006.7;-3.6;0;NW;1.1;Gucheng
32427;2016;11;11;2;42;139;1.2;1007;-3.1;0;NE;0.7;Gucheng
32428;2016;11;11;3;47;128;0.6;1006.9;-2.8;0;NNW;0.8;Gucheng
32429;2016;11;11;4;44;104;1.1;1006.7;-2.5;0;NW;0.6;Gucheng
32430;2016;11;11;5;75;200;1.8;1006.6;-2.5;0;ENE;0.6;Gucheng
32431;2016;11;11;6;73;167;3.3;1006.7;-2.2;0;NE;1;Gucheng
32432;2016;11;11;7;72;148;3.8;1006.9;-2.4;0;NNE;0.9;Gucheng
32433;2016;11;11;8;75;150;4.1;1007.4;-3.2;0;NNE;1.4;Gucheng
32434;2016;11;11;9;78;201;4.8;1007.7;-1;0;NNE;1.5;Gucheng
32435;2016;11;11;10;127;182;5.7;1007.3;-1;0;NNE;1.8;Gucheng
32436;2016;11;11;11;125;171;7.1;1007;-1.3;0;NNE;1.8;Gucheng
32437;2016;11;11;12;113;113;8.9;1006;-1.8;0;NNE;2;Gucheng
32438;2016;11;11;13;90;90;10;1005.1;-3.7;0;NNE;2.9;Gucheng
32439;2016;11;11;14;57;61;10.7;1004.8;-6.6;0;NE;2.6;Gucheng
32440;2016;11;11;15;56;91;10.6;1004.6;-7.2;0;NNE;3.1;Gucheng
32441;2016;11;11;16;44;109;9.8;1005;-5.7;0;NE;2.3;Gucheng
32442;2016;11;11;17;57;107;8.6;1005.2;-4.9;0;NE;1.5;Gucheng
32443;2016;11;11;18;58;112;7.3;1006.2;-4.8;0;NNW;1.8;Gucheng
32444;2016;11;11;19;63;132;5.4;1007.1;-4.2;0;N;1.2;Gucheng
32445;2016;11;11;20;77;185;3.6;1007.9;-3.2;0;NE;0;Gucheng
32446;2016;11;11;21;76;137;2.7;1008.7;-2.2;0;NW;1.1;Gucheng
32447;2016;11;11;22;76;122;2.3;1009.3;-1.5;0;NNW;0.5;Gucheng
32448;2016;11;11;23;71;122;1.8;1009.5;-1.5;0;N;0.7;Gucheng
32449;2016;11;12;0;66;150;1.6;1010.1;-1.1;0;NE;1;Gucheng
32450;2016;11;12;1;69;154;1.2;1010.4;-1.4;0;NNW;0.7;Gucheng
32451;2016;11;12;2;75;131;0.8;1010.6;-1.3;0;NNE;0.5;Gucheng
32452;2016;11;12;3;77;140;0.5;1010.7;-1.4;0;NE;0.2;Gucheng
32453;2016;11;12;4;80;130;0;1010.8;-1.6;0;NE;0.4;Gucheng
32454;2016;11;12;5;74;124;2.1;1011.2;-1.5;0;NE;1.6;Gucheng
32455;2016;11;12;6;70;118;2.7;1011.7;-1.5;0;N;2.2;Gucheng
32456;2016;11;12;7;71;112;4.4;1012.7;-3.2;0;N;2.4;Gucheng
32457;2016;11;12;8;60;136;5.2;1013.8;-3.9;0;NNE;2;Gucheng
32458;2016;11;12;9;62;62;7.1;1014;-4.4;0;NNE;1.9;Gucheng
32459;2016;11;12;10;38;53;9.4;1014;-4.2;0;NE;2.3;Gucheng
32460;2016;11;12;11;41;78;10.7;1013.6;-3.8;0;E;1.4;Gucheng
32461;2016;11;12;12;58;161;11.8;1012.7;-1.4;0;SSW;2.5;Gucheng
32462;2016;11;12;13;79;145;12.5;1011.8;-0.1;0;S;2.7;Gucheng
32463;2016;11;12;14;76;116;13.1;1011.2;-0.6;0;SSE;2.8;Gucheng
32464;2016;11;12;15;79;97;12.9;1011.2;-0.4;0;SSW;3;Gucheng
32465;2016;11;12;16;79;133;12;1011.3;0.4;0;S;2.6;Gucheng
32466;2016;11;12;17;85;164;10.9;1011.5;1.4;0;SSW;1.8;Gucheng
32467;2016;11;12;18;97;171;10.3;1011.7;2.4;0;SW;1.5;Gucheng
32468;2016;11;12;19;111;173;7.9;1011.9;2.6;0;WNW;1;Gucheng
32469;2016;11;12;20;119;205;6;1012.4;2.5;0;NW;0;Gucheng
32470;2016;11;12;21;137;268;8.2;1012.7;3.8;0;SSW;1.1;Gucheng
32471;2016;11;12;22;129;205;9.8;1012.8;4.6;0;S;2.4;Gucheng
32472;2016;11;12;23;85;125;9.6;1013.1;5.2;0;S;1.7;Gucheng
32473;2016;11;13;0;83;119;9;1013.2;4.8;0;SSW;1.6;Gucheng
32474;2016;11;13;1;86;131;8.7;1013.2;4.9;0;SSE;1.3;Gucheng
32475;2016;11;13;2;63;81;8.4;1013.2;4.8;0;S;0.8;Gucheng
32476;2016;11;13;3;51;51;8.3;1012.5;4.7;0;SSE;0.9;Gucheng
32477;2016;11;13;4;47;57;8;1012;3.8;0;ENE;1;Gucheng
32478;2016;11;13;5;50;63;7.9;1011.6;3.9;0;SE;0.8;Gucheng
32479;2016;11;13;6;47;122;7.4;1011.5;3.3;0;NNE;1.8;Gucheng
32480;2016;11;13;7;57;83;7.4;1011.6;3.3;0;NNE;1.6;Gucheng
32481;2016;11;13;8;66;106;7.4;1011.9;3.6;0;NNE;1.5;Gucheng
32482;2016;11;13;9;69;144;7.5;1011.6;3.7;0;ENE;1.2;Gucheng
32483;2016;11;13;10;80;119;7.5;1011.3;3.4;0;NE;1.8;Gucheng
32484;2016;11;13;11;82;124;8.1;1010.6;3.7;0;NNE;1.8;Gucheng
32485;2016;11;13;12;95;151;8.4;1009.4;3.6;0;NE;1.7;Gucheng
32486;2016;11;13;13;104;173;8.9;1008.2;3.9;0;NE;1.6;Gucheng
32487;2016;11;13;14;117;187;9.9;1007.9;4.3;0;NNE;1.1;Gucheng
