No;year;month;day;hour;PM2.5;PM10;TEMP;PRES;DEWP;RAIN;wd;WSPM;station
30351;2016;8;16;14;25;25;31.8;1000;19.4;0;S;2.4;Dongsi
30352;2016;8;16;15;25;25;32.4;999.6;20.3;0;SW;2.2;Dongsi
30353;2016;8;16;16;30;30;31.7;999.4;20;0;SW;2.2;Dongsi
30354;2016;8;16;17;30;42;31.2;999.3;20.8;0;SSE;2.4;Dongsi
30355;2016;8;16;18;30;38;30.6;998.9;20.5;0;SSW;2.5;Dongsi
30356;2016;8;16;19;31;39;29.6;999.1;19.9;0;SW;3;Dongsi
30357;2016;8;16;20;30;43;28.9;999.6;20.4;0;SSW;2.1;Dongsi
30358;2016;8;16;21;31;50;28.4;1000.2;19.1;0;SW;3.2;Dongsi
30359;2016;8;16;22;26;34;27.7;999.9;19;0;SW;2.3;Dongsi
30360;2016;8;16;23;30;39;27.1;999.7;19.2;0;SW;1.5;Dongsi
30361;2016;8;17;0;41;55;26.7;999.9;19.6;0;WSW;1.4;Dongsi
30362;2016;8;17;1;38;53;25.7;999.6;19.8;0;W;1.2;Dongsi
30363;2016;8;17;2;35;43;25.3;999.7;20.1;0;WSW;0.8;Dongsi
30364;2016;8;17;3;31;37;23.9;999.8;21.2;0;E;1.1;Dongsi
30365;2016;8;17;4;34;36;23.5;999.9;21;0;ENE;1.1;Dongsi
30366;2016;8;17;5;34;41;24;1000;21.5;0;NE;1.3;Dongsi
30367;2016;8;17;6;36;48;24.2;1000.2;21.9;0;ENE;1;Dongsi
30368;2016;8;17;7;42;95;24.8;1000.6;21.9;0;NE;0.7;Dongsi
30369;2016;8;17;8;50;107;25.2;1000.6;21.7;0;NE;0.7;Dongsi
30370;2016;8;17;9;58;99;25.7;1000.8;22.2;0;NE;1.2;Dongsi
30371;2016;8;17;10;62;101;25.8;1001;22.1;0;ENE;1.2;Dongsi
30372;2016;8;17;11;55;59;26.8;1001;22;0;ENE;0.4;Dongsi
30373;2016;8;17;12;73;98;27.3;1000.5;21.6;0;NW;0.2;Dongsi
30374;2016;8;17;13;68;75;27.4;1000.1;22.1;0;N;1.3;Dongsi
30375;2016;8;17;14;79;82;27.4;999.7;22.1;0;NE;1.4;Dongsi
30376;2016;8;17;15;88;97;27;999.1;22.4;0;NE;1.3;Dongsi
30377;2016;8;17;16;95;112;26.2;999;22.7;0.1;NNE;1;Dongsi
30378;2016;8;17;17;95;95;25.6;998.9;22.7;0;NE;1.5;Dongsi
30379;2016;8;17;18;101;101;25.5;998.8;22.6;0;NE;1.3;Dongsi
30380;2016;8;17;19;99;99;25.6;999.3;22.3;0;NNW;0.9;Dongsi
30381;2016;8;17;20;106;106;24.5;1000.1;23.1;1.5;NNE;0.8;Dongsi
30382;2016;8;17;21;101;101;24.1;1000.2;22.9;0.2;ENE;0.3;Dongsi
30383;2016;8;17;22;116;116;24.5;999.9;23.1;0;W;0.9;Dongsi
30384;2016;8;17;23;119;119;24.8;999.7;23;0.1;NW;0.8;Dongsi
30385;2016;8;18;0;135;135;24.4;999.4;23.2;0;E;1;Dongsi
30386;2016;8;18;1;135;135;24.2;998.9;23.2;0.1;ENE;0.9;Dongsi
30387;2016;8;18;2;138;138;24.1;998.4;23.2;0;ENE;1.2;Dongsi
30388;2016;8;18;3;145;145;24.1;998.5;23.1;0;ENE;0.7;Dongsi
30389;2016;8;18;4;133;133;24;998;23.1;0;E;0.7;Dongsi
30390;2016;8;18;5;127;127;24.1;997.7;23.2;0;ENE;0.9;Dongsi
30391;2016;8;18;6;120;120;24.2;997.8;23.2;0;E;0.9;Dongsi
30392;2016;8;18;7;108;108;23.5;997.7;22.3;0.5;E;1.2;Dongsi
30393;2016;8;18;8;86;86;22.9;997.7;21.9;5.5;ENE;2.1;Dongsi
30394;2016;8;18;9;82;82;23.1;997.4;22.4;1;ENE;2;Dongsi
30395;2016;8;18;10;88;88;23.1;997.5;22.4;2.6;ENE;1.4;Dongsi
30396;2016;8;18;11;69;69;23.2;997.1;22.5;4.7;ENE;1.4;Dongsi
30397;2016;8;18;12;60;60;23;996.9;22.3;3.2;E;1.8;Dongsi
30398;2016;8;18;13;71;71;22.9;996.6;22.2;0.4;ENE;2.1;Dongsi
30399;2016;8;18;14;69;69;22.9;996.6;22.2;0.5;NNE;1.5;Dongsi
30400;2016;8;18;15;70;70;22.6;996.5;21.9;1.4;NE;1.3;Dongsi
30401;2016;8;18;16;58;58;22.6;996.6;21.8;1.9;NNE;1.5;Dongsi
30402;2016;8;18;17;58;58;22.8;996.8;21.8;0.4;N;1.6;Dongsi
30403;2016;8;18;18;67;67;22.9;996.9;22.1;0.6;NNE;1.5;Dongsi
30404;2016;8;18;19;50;50;22.8;997.5;22;0.7;NE;1.6;Dongsi
30405;2016;8;18;20;38;38;22.8;998.1;21.8;0;N;1.4;Dongsi
30406;2016;8;18;21;49;49;23.4;998.4;22.2;0;NW;1.3;Dongsi
30407;2016;8;18;22;67;67;23.6;998.3;22.4;0;NNW;0.8;Dongsi
30408;2016;8;18;23;58;58;23.2;998.5;22.4;0;ENE;0.6;Dongsi
30409;2016;8;19;0;48;48;23.2;998.8;22.5;0;NE;0.5;Dongsi
30410;2016;8;19;1;36;36;23.5;998.7;21.8;0;N;1.3;Dongsi
30411;2016;8;19;2;27;27;24.5;998.6;21.6;0;NNE;1.2;Dongsi
30412;2016;8;19;3;24;24;24.3;998.6;21.6;0;NNE;1.3;Dongsi
30413;2016;8;19;4;16;16;24.7;998.9;21.2;0;NNE;2.2;Dongsi
30414;2016;8;19;5;16;16;24.4;999.3;21.1;0;NNE;1.8;Dongsi
30415;2016;8;19;6;13;13;24.4;1000.5;20.3;0;NNE;1.5;Dongsi
30416;2016;8;19;7;14;14;25;1000.7;20;0;N;1.7;Dongsi
30417;2016;8;19;8;14;14;26.8;1001.2;20.4;0;NE;2;Dongsi
30418;2016;8;19;9;12;12;28.2;1001.9;20.5;0;NNE;2;Dongsi
30419;2016;8;19;10;12;12;29.1;1002.2;19.1;0;NE;3.2;Dongsi
30420;2016;8;19;11;12;12;30;1002.1;19.4;0;NNE;2.3;Dongsi
30421;2016;8;19;12;10;10;30.5;1001.8;20.1;0;ENE;3.4;Dongsi
30422;2016;8;19;13;8;8;31.8;1001.7;18.7;0;NNE;3.3;Dongsi
30423;2016;8;19;14;15;15;32;1001.6;18.6;0;NE;2.4;Dongsi
30424;2016;8;19;15;14;14;32.1;1001.4;19.4;0;E;2.6;Dongsi
30425;2016;8;19;16;12;12;32.5;1001.6;20.1;0;E;2.5;Dongsi
30426;2016;8;19;17;15;15;32.4;1001.5;20;0;ENE;1.8;Dongsi
30427;2016;8;19;18;12;12;31.7;1001.7;19.7;0;ESE;1.5;Dongsi
30428;2016;8;19;19;22;82;29.6;1002.6;23.1;0;S;2.3;Dongsi
30429;2016;8;19;20;33;63;28.2;1003.3;22.9;0;S;2;Dongsi
30430;2016;8;19;21;39;43;27.5;1004.1;22.4;0;S;2.4;Dongsi
30431;2016;8;19;22;43;43;27;1004.6;22.2;0;SW;1.8;Dongsi
30432;2016;8;19;23;43;50;26.7;1004.9;21.9;0;SW;1.5;Dongsi
30433;2016;8;20;0;42;42;26.3;1005.4;21.3;0;SW;1.5;Dongsi
30434;2016;8;20;1;43;49;25.8;1005.1;21;0;SW;1.4;Dongsi
30435;2016;8;20;2;50;52;24.1;1005.3;21.2;0;NE;0.3;Dongsi
30436;2016;8;20;3;54;55;24.1;1005.1;21;0;S;0.9;Dongsi
30437;2016;8;20;4;62;62;23;1005.1;21.4;0;ESE;0.5;Dongsi
30438;2016;8;20;5;60;60;23.3;1005;21.4;0;E;0.8;Dongsi
30439;2016;8;20;6;67;67;23.3;1005.2;21.9;0;SSW;0.1;Dongsi
30440;2016;8;20;7;63;66;23.9;1005.4;21.8;0;ENE;1.5;Dongsi
30441;2016;8;20;8;59;62;26.5;1005.8;21.9;0;ENE;0.9;Dongsi
30442;2016;8;20;9;72;72;27.6;1006.2;22.8;0;E;1.2;Dongsi
30443;2016;8;20;10;88;88;27.8;1005.8;22.7;0;E;1.6;Dongsi
30444;2016;8;20;11;87;87;29;1005.9;21.8;0;N;1.3;Dongsi
30445;2016;8;20;12;80;80;29.8;1005.2;21.5;0;SE;1.2;Dongsi
30446;2016;8;20;13;57;57;30.8;1004.8;18.9;0;SSE;1.1;Dongsi
30447;2016;8;20;14;60;60;31.5;1004.2;20.1;0;ESE;1.1;Dongsi
30448;2016;8;20;15;53;53;32.1;1003.5;19.4;0;E;1.3;Dongsi
30449;2016;8;20;16;49;49;32.5;1003.3;19.4;0;SE;1.3;Dongsi
30450;2016;8;20;17;59;79;32.2;1002.6;19.8;0;SSE;1.2;Dongsi
30451;2016;8;20;18;71;88;30.8;1002.4;21.3;0;S;1.5;Dongsi
30452;2016;8;20;19;67;76;29.7;1002.7;22.2;0;SW;1.6;Dongsi
30453;2016;8;20;20;72;80;29.1;1003.3;22.3;0;SSW;1.5;Dongsi
30454;2016;8;20;21;74;76;28.4;1003.7;22.4;0;WSW;0.9;Dongsi
30455;2016;8;20;22;79;79;27.6;1003.9;22.8;0;WSW;0.8;Dongsi
30456;2016;8;20;23;65;67;26.1;1004;23.2;0;WSW;0.8;Dongsi
30457;2016;8;21;0;70;86;25.7;1003.9;23.2;0;W;0.6;Dongsi
30458;2016;8;21;1;85;90;25;1003.9;22.9;0;W;0.6;Dongsi
30459;2016;8;21;2;69;86;24.7;1003.8;22.6;0;E;0.6;Dongsi
30460;2016;8;21;3;71;87;24.2;1003.9;21.9;0;NE;1.3;Dongsi
30461;2016;8;21;4;72;80;23.9;1004;21.6;0;ENE;0.9;Dongsi
30462;2016;8;21;5;66;66;23.5;1004.7;21.6;0;NE;0.8;Dongsi
30463;2016;8;21;6;61;88;23.5;1005;21.6;0;NE;0.8;Dongsi
30464;2016;8;21;7;58;84;25.4;1005.7;22.3;0;ENE;0.9;Dongsi
30465;2016;8;21;8;56;67;27;1005.9;22.2;0;E;1.3;Dongsi
30466;2016;8;21;9;50;53;28.6;1006;22.4;0;ENE;1.7;Dongsi
30467;2016;8;21;10;46;52;29.9;1006.1;22.1;0;ENE;1;Dongsi
30468;2016;8;21;11;55;62;31.1;1005.7;22.1;0;ENE;1.2;Dongsi
30469;2016;8;21;12;58;58;32.2;1005.2;21.4;0;NNW;1.2;Dongsi
30470;2016;8;21;13;63;63;33.2;1004.9;22;0;E;1.8;Dongsi
30471;2016;8;21;14;71;86;33.9;1004.6;22.3;0;SW;1.2;Dongsi
30472;2016;8;21;15;88;89;33.8;1004.2;22.6;0;S;2.1;Dongsi
30473;2016;8;21;16;57;58;33.4;1004.3;21.9;0;SSW;2.5;Dongsi
30474;2016;8;21;17;47;51;33.1;1004.5;21.3;0;S;1.7;Dongsi
30475;2016;8;21;18;43;62;32.3;1004.8;21.5;0;S;1.9;Dongsi
30476;2016;8;21;19;53;55;31.5;1005.2;21.9;0;SSW;2.1;Dongsi
30477;2016;8;21;20;58;60;30.8;1005.7;21.6;0;SSW;1.6;Dongsi
30478;2016;8;21;21;63;82;29.8;1006.5;22.3;0;SE;2.4;Dongsi
30479;2016;8;21;22;73;107;29.1;1006.9;21.8;0;S;2.5;Dongsi
30480;2016;8;21;23;86;87;28.4;1007.1;21.7;0;SSW;1.5;Dongsi
30481;2016;8;22;0;89;89;28;1007.6;20.8;0;SSW;1.5;Dongsi
30482;2016;8;22;1;79;79;27.4;1007.4;20.7;0;SSW;1.8;Dongsi
30483;2016;8;22;2;76;76;27;1007.5;20.3;0;SSW;1;Dongsi
30484;2016;8;22;3;79;116;25.2;1007.5;21.3;0;W;0.7;Dongsi
30485;2016;8;22;4;74;74;24.2;1007.6;21.3;0;SE;0.2;Dongsi
30486;2016;8;22;5;67;67;24.6;1008.3;21.3;0;NE;1.5;Dongsi
30487;2016;8;22;6;64;64;24.3;1008.6;22;0;NE;1.2;Dongsi
30488;2016;8;22;7;61;61;26;1008.7;22.5;0;E;0.9;Dongsi
30489;2016;8;22;8;59;59;28.2;1008.9;20.2;0;SE;1;Dongsi
30490;2016;8;22;9;41;41;29.4;1008.8;16.6;0;WSW;1.5;Dongsi
30491;2016;8;22;10;32;39;30.7;1008.7;15.9;0;WSW;1.7;Dongsi
30492;2016;8;22;11;28;47;31.8;1008.2;16.9;0;SW;2.2;Dongsi
30493;2016;8;22;12;26;32;32.3;1007.6;18.1;0;WSW;2.6;Dongsi
30494;2016;8;22;13;31;31;32.3;1007.1;17.8;0;SW;2.9;Dongsi
30495;2016;8;22;14;26;36;33;1006.4;18.8;0;SSW;2;Dongsi
30496;2016;8;22;15;28;31;33.1;1006;19.2;0;SW;2.3;Dongsi
30497;2016;8;22;16;29;30;32.7;1005.6;19.2;0;SSE;2.4;Dongsi
30498;2016;8;22;17;23;25;32.5;1005.4;19.7;0;SSW;2.7;Dongsi
30499;2016;8;22;18;28;40;31.8;1005.2;19.4;0;SSW;2;Dongsi
30500;2016;8;22;19;37;38;30.9;1005.4;19.3;0;SSW;2.3;Dongsi
30501;2016;8;22;20;38;57;30.3;1005.9;19.7;0;SSW;1.6;Dongsi
30502;2016;8;22;21;47;51;30.1;1006;19.5;0;S;1.4;Dongsi
30503;2016;8;22;22;39;54;29.6;1005.9;19.3;0;SW;2.3;Dongsi
30504;2016;8;22;23;41;72;29.3;1005.7;19.9;0;SW;2.3;Dongsi
30505;2016;8;23;0;48;58;28.2;1005.4;20.7;0;S;1.6;Dongsi
30506;2016;8;23;1;54;60;27.5;1005.3;20.6;0;SSW;2.4;Dongsi
30507;2016;8;23;2;53;61;27.1;1004.8;20;0;SSW;1.7;Dongsi
30508;2016;8;23;3;64;64;26.4;1004.5;20;0;SSE;1.6;Dongsi
30509;2016;8;23;4;60;60;26;1004.3;20.3;0;S;1.7;Dongsi
30510;2016;8;23;5;63;63;25.4;1004.1;20.9;0;SSE;1.2;Dongsi
30511;2016;8;23;6;66;68;24.6;1004.2;21.1;0;ESE;1;Dongsi
30512;2016;8;23;7;68;69;25.6;1004.1;21.7;0;SSE;1.6;Dongsi
30513;2016;8;23;8;67;67;27.4;1004.5;21.7;0;S;1.4;Dongsi
30514;2016;8;23;9;71;71;28.9;1004;17.4;0;SSW;2;Dongsi
30515;2016;8;23;10;38;38;29.7;1003.8;16.8;0;SSE;1.8;Dongsi
30516;2016;8;23;11;42;76;29.5;1003.2;17.7;0;SSE;1.5;Dongsi
30517;2016;8;23;12;47;61;30.1;1002.7;17.9;0;SE;1.9;Dongsi
30518;2016;8;23;13;59;64;30;1001.9;17.8;0;SE;2;Dongsi
30519;2016;8;23;14;62;68;30.4;1001.5;18.2;0;SSE;1.4;Dongsi
30520;2016;8;23;15;67;72;30;1000.9;20.6;0;SW;2.2;Dongsi
30521;2016;8;23;16;76;85;29.3;1000.7;21.3;0;WSW;0.8;Dongsi
30522;2016;8;23;17;83;83;28.9;1000.7;21.7;0;SW;1.1;Dongsi
30523;2016;8;23;18;87;87;28.7;1000.6;21;0;N;1;Dongsi
30524;2016;8;23;19;93;97;28.2;1000.5;20.7;0;ENE;1.3;Dongsi
30525;2016;8;23;20;96;102;28.1;1001;20.9;0;NE;1.3;Dongsi
30526;2016;8;23;21;94;96;27.2;1001.2;21.2;0;ENE;1.4;Dongsi
30527;2016;8;23;22;93;100;26.9;1001.2;21.4;0;NNE;1.1;Dongsi
30528;2016;8;23;23;91;91;26.4;1001;21.4;0;ENE;1;Dongsi
30529;2016;8;24;0;99;103;26.5;1001;21.5;0;NE;0.8;Dongsi
30530;2016;8;24;1;108;108;26.1;1000.9;21.3;0;NNE;1.4;Dongsi
30531;2016;8;24;2;98;98;25.7;1000.6;20.5;0;NNE;1.2;Dongsi
30532;2016;8;24;3;87;87;24.8;1000.9;21.1;0;NNE;0.8;Dongsi
30533;2016;8;24;4;89;89;25.1;1000.8;20.8;0;NE;1.1;Dongsi
30534;2016;8;24;5;96;96;24.7;1001;21.2;0;NE;0.8;Dongsi
30535;2016;8;24;6;79;79;24.6;1001.3;21.3;0;ENE;0.8;Dongsi
30536;2016;8;24;7;73;73;25.4;1001.6;21.5;0;NE;1.1;Dongsi
30537;2016;8;24;8;78;78;26;1001.8;21;0;NNE;0.9;Dongsi
30538;2016;8;24;9;76;76;27.4;1001.5;21.2;0;N;1;Dongsi
30539;2016;8;24;10;74;74;28.4;1001.5;20.9;0;ENE;1.1;Dongsi
30540;2016;8;24;11;70;70;28.4;1000.9;20.9;0;SW;1.2;Dongsi
30541;2016;8;24;12;76;76;28.9;1000.5;21.1;0;WSW;1.3;Dongsi
30542;2016;8;24;13;86;86;30.2;999.9;21.6;0;SW;1.2;Dongsi
30543;2016;8;24;14;75;75;31;999.6;20.9;0;SSW;1.1;Dongsi
30544;2016;8;24;15;75;75;31.5;999.1;21.9;0;SE;1.1;Dongsi
30545;2016;8;24;16;83;88;30.9;998.8;21.7;0;SE;1.4;Dongsi
30546;2016;8;24;17;80;82;30.6;998.8;21.7;0;S;1.5;Dongsi
30547;2016;8;24;18;79;79;30.7;998.8;21.5;0;SSW;1.3;Dongsi
30548;2016;8;24;19;82;86;30;999.1;21.9;0;SSE;1;Dongsi
30549;2016;8;24;20;94;115;29.4;999.6;22.1;0;S;1;Dongsi
30550;2016;8;24;21;124;166;28.5;999.9;22.7;0;SW;0.8;Dongsi
30551;2016;8;24;22;107;107;27.4;999.9;23.4;0;SSW;0.1;Dongsi
30552;2016;8;24;23;113;113;27;999.3;23.7;0;ESE;0.8;Dongsi
30553;2016;8;25;0;123;123;27.6;999.8;23.4;0;N;0.8;Dongsi
30554;2016;8;25;1;111;111;28.2;1000.1;22.7;0;W;1.4;Dongsi
30555;2016;8;25;2;78;78;29.8;1000.2;16.9;0;NW;4.1;Dongsi
30556;2016;8;25;3;16;16;29.4;1000.6;16.2;0;NNW;3.6;Dongsi
30557;2016;8;25;4;11;11;29.2;1001.3;15.3;0;NNW;4.2;Dongsi
30558;2016;8;25;5;10;10;28.8;1002.1;15;0;NNW;2.8;Dongsi
30559;2016;8;25;6;6;10;28.4;1003;13.9;0;NNW;3.5;Dongsi
30560;2016;8;25;7;12;25;28;1004.2;14.3;0;NNE;2.5;Dongsi
30561;2016;8;25;8;12;21;27.8;1005;15.1;0;NNE;2.9;Dongsi
30562;2016;8;25;9;7;16;26.7;1007;14.1;0;NE;4.9;Dongsi
30563;2016;8;25;10;3;11;26.7;1008.1;12.7;0;NNE;4.1;Dongsi
30564;2016;8;25;11;4;13;26;1008.9;12.4;0;ENE;4.1;Dongsi
30565;2016;8;25;12;9;9;27.1;1009;11.6;0;NE;4.9;Dongsi
30566;2016;8;25;13;6;6;28.5;1008.8;11.1;0;NE;3.5;Dongsi
30567;2016;8;25;14;4;6;29;1008.5;12;0;ENE;3;Dongsi
30568;2016;8;25;15;7;7;29.4;1008.4;9.5;0;NE;3.9;Dongsi
30569;2016;8;25;16;6;19;29.2;1008.6;8.8;0;NE;3.8;Dongsi
30570;2016;8;25;17;7;15;29;1008.9;8.1;0;NE;3;Dongsi
30571;2016;8;25;18;6;24;28.2;1009.1;6.3;0;NE;1.9;Dongsi
30572;2016;8;25;19;10;17;26.3;1009.7;6.3;0;NE;1.7;Dongsi
30573;2016;8;25;20;9;22;24.9;1010.9;8;0;NNE;1.4;Dongsi
30574;2016;8;25;21;13;27;24.7;1011.5;6;0;NNE;1.5;Dongsi
30575;2016;8;25;22;22;41;21.4;1011.8;10.2;0;ENE;1.4;Dongsi
30576;2016;8;25;23;25;55;19.7;1012.3;10.7;0;NE;0.9;Dongsi
30577;2016;8;26;0;19;23;19.6;1012.7;10.8;0;NE;0.4;Dongsi
30578;2016;8;26;1;14;18;22.5;1012.8;6.7;0;NNE;1.6;Dongsi
30579;2016;8;26;2;18;23;18.9;1013.1;9.7;0;NE;0.7;Dongsi
30580;2016;8;26;3;13;22;19;1013.1;8;0;N;1.5;Dongsi
30581;2016;8;26;4;11;15;20.5;1013.3;7.8;0;NNW;1.4;Dongsi
30582;2016;8;26;5;10;10;19.5;1013.4;8.2;0;NNW;1.3;Dongsi
30583;2016;8;26;6;8;16;18.2;1014.1;8.2;0;NNW;1.3;Dongsi
30584;2016;8;26;7;8;18;22;1014.4;8.5;0;NW;1.2;Dongsi
30585;2016;8;26;8;5;11;23.5;1014.5;8.7;0;NNE;1.8;Dongsi
30586;2016;8;26;9;5;19;24.8;1014.2;7.9;0;N;2.1;Dongsi
30587;2016;8;26;10;9;9;26.5;1014.2;8.5;0;NNE;2.4;Dongsi
30588;2016;8;26;11;4;7;27.4;1013.6;9.2;0;NNE;2.1;Dongsi
30589;2016;8;26;12;4;6;28.3;1012.8;8.6;0;E;1.4;Dongsi
30590;2016;8;26;13;5;6;28.6;1012.1;4.8;0;E;2.3;Dongsi
30591;2016;8;26;14;11;11;29.4;1011.5;6.7;0;NE;1.5;Dongsi
30592;2016;8;26;15;7;7;29.6;1010.8;5.6;0;ENE;2.3;Dongsi
30593;2016;8;26;16;7;7;29.6;1010.4;4.3;0;ENE;2.4;Dongsi
30594;2016;8;26;17;6;11;29.4;1010.3;6.1;0;ENE;1.7;Dongsi
30595;2016;8;26;18;8;8;28.7;1009.9;8.9;0;E;1.1;Dongsi
30596;2016;8;26;19;12;28;24.4;1009.8;11;0;SE;0.3;Dongsi
30597;2016;8;26;20;19;40;26.4;1010.2;7.9;0;SW;1.8;Dongsi
30598;2016;8;26;21;27;48;25.2;1010.4;9.1;0;WSW;1.3;Dongsi
30599;2016;8;26;22;36;56;24.3;1010.4;9.5;0;W;1.4;Dongsi
30600;2016;8;26;23;38;61;23.2;1010.4;10.9;0;W;1;Dongsi
30601;2016;8;27;0;28;61;20.5;1010.3;12.5;0;SW;0.1;Dongsi
30602;2016;8;27;1;24;42;19.1;1009.9;13.1;0;ENE;1.1;Dongsi
30603;2016;8;27;2;27;60;18.1;1010;14;0;NE;0.8;Dongsi
30604;2016;8;27;3;21;44;17.5;1010;13.6;0;SW;0.6;Dongsi
30605;2016;8;27;4;21;42;17.9;1010.1;13;0;NA;1.1;Dongsi
30606;2016;8;27;5;16;24;18.5;1010.2;12.5;0;N;1.2;Dongsi
30607;2016;8;27;6;14;14;17.8;1010.4;13.1;0;ENE;1.1;Dongsi
30608;2016;8;27;7;13;27;21.2;1010.6;13.6;0;NE;1.2;Dongsi
30609;2016;8;27;8;17;17;23.7;1010.5;13;0;NE;1.2;Dongsi
30610;2016;8;27;9;15;21;25.5;1010.3;12;0;NNE;1.8;Dongsi
30611;2016;8;27;10;11;14;27.5;1010;8.4;0;NNW;1.8;Dongsi
30612;2016;8;27;11;12;12;29;1009.2;8.1;0;NW;1.7;Dongsi
30613;2016;8;27;12;17;17;30.4;1008.4;8.2;0;NW;1.8;Dongsi
30614;2016;8;27;13;8;12;31.3;1007.8;5.7;0;NW;1.9;Dongsi
30615;2016;8;27;14;6;6;32.3;1006.7;3.3;0;NW;1.4;Dongsi
30616;2016;8;27;15;3;26;32.3;1005.9;3.3;0;N;1.6;Dongsi
30617;2016;8;27;16;5;10;31.8;1005.6;6.8;0;WNW;2.3;Dongsi
30618;2016;8;27;17;13;103;25.9;1006.2;10.1;0.9;WSW;3.6;Dongsi
30619;2016;8;27;18;8;8;28.3;1006.2;9.6;0;W;1;Dongsi
30620;2016;8;27;19;17;51;25.4;1007;12.3;0;SSW;0.8;Dongsi
30621;2016;8;27;20;51;67;22.5;1007.4;15.1;0;W;0.6;Dongsi
30622;2016;8;27;21;50;77;22;1007.6;14.1;0;W;1.2;Dongsi
30623;2016;8;27;22;23;24;25.6;1007.9;9.4;0;NW;1.8;Dongsi
30624;2016;8;27;23;13;13;24.8;1008.1;7.4;0;WNW;1.1;Dongsi
30625;2016;8;28;0;16;16;23.3;1008.2;7.8;0;NNW;1.8;Dongsi
30626;2016;8;28;1;17;26;20;1008.4;12;0;ENE;1;Dongsi
30627;2016;8;28;2;14;28;18.3;1008.2;12.7;0;ENE;1.3;Dongsi
30628;2016;8;28;3;13;20;17.1;1008.4;12.8;0;E;0.9;Dongsi
30629;2016;8;28;4;14;28;16.6;1008.7;12.7;0;NE;0.1;Dongsi
30630;2016;8;28;5;14;31;17.6;1009.1;11.8;0;N;1.1;Dongsi
30631;2016;8;28;6;15;29;17.1;1009.4;11.6;0;NE;1.2;Dongsi
30632;2016;8;28;7;9;16;20.9;1009.8;13.6;0;E;1.2;Dongsi
30633;2016;8;28;8;9;13;24.1;1010;10.7;0;NE;1.4;Dongsi
30634;2016;8;28;9;6;22;25.7;1009.9;10.7;0;ENE;1.9;Dongsi
30635;2016;8;28;10;9;19;27.8;1010;9.6;0;N;2.1;Dongsi
30636;2016;8;28;11;11;15;29.4;1009.5;8.4;0;NNE;2.7;Dongsi
30637;2016;8;28;12;7;7;30.8;1008.4;9.1;0;NNE;2.6;Dongsi
30638;2016;8;28;13;11;11;31.4;1007.7;6.4;0;ENE;3.1;Dongsi
30639;2016;8;28;14;7;8;31.6;1006.7;5.9;0;N;1.6;Dongsi
30640;2016;8;28;15;10;10;31.9;1006.3;7.5;0;ENE;2.2;Dongsi
30641;2016;8;28;16;3;6;32;1005.9;6.2;0;WSW;2;Dongsi
30642;2016;8;28;17;8;11;32.5;1005.8;6.6;0;W;1.1;Dongsi
30643;2016;8;28;18;6;13;31.4;1005.8;11.2;0;SSE;0.8;Dongsi
30644;2016;8;28;19;25;35;26.1;1006;12.5;0;SSE;1;Dongsi
30645;2016;8;28;20;27;58;28.7;1006.6;8.9;0;SW;2.6;Dongsi
30646;2016;8;28;21;30;56;28.2;1006.7;9;0;SW;2.3;Dongsi
30647;2016;8;28;22;27;50;27.1;1006.5;9.4;0;WSW;2.3;Dongsi
30648;2016;8;28;23;25;60;26.4;1006.3;10.5;0;WSW;1.5;Dongsi
30649;2016;8;29;0;28;44;23.1;1006.7;12.4;0;W;0.3;Dongsi
30650;2016;8;29;1;24;54;20.3;1006.7;13.3;0;ENE;1.2;Dongsi
30651;2016;8;29;2;27;66;20.7;1006.8;13.2;0;NE;0.8;Dongsi
30652;2016;8;29;3;37;96;19.1;1007;13.5;0;NNE;0.9;Dongsi
30653;2016;8;29;4;25;42;20;1007.1;12.7;0;NNE;1.6;Dongsi
30654;2016;8;29;5;14;15;21;1007.5;11.9;0;NNW;1.5;Dongsi
30655;2016;8;29;6;14;24;20.9;1008;11.2;0;NNE;2;Dongsi
30656;2016;8;29;7;13;26;22;1008.8;12;0;NNE;1.9;Dongsi
30657;2016;8;29;8;14;27;23.3;1009.1;12;0;NNE;1.8;Dongsi
30658;2016;8;29;9;14;22;25.2;1009.5;12.4;0;NNE;2.3;Dongsi
30659;2016;8;29;10;NA;NA;27.4;1009.4;13;0;NNE;2.1;Dongsi
30660;2016;8;29;11;NA;NA;29.1;1009.3;11.6;0;ENE;2.4;Dongsi
30661;2016;8;29;12;18;18;30.6;1008.6;9.5;0;ESE;3;Dongsi
30662;2016;8;29;13;11;11;30.4;1008.2;8.7;0;ESE;3.3;Dongsi
30663;2016;8;29;14;15;16;30.9;1007.8;8;0;S;1.9;Dongsi
30664;2016;8;29;15;16;16;31.3;1007.3;8.9;0;ESE;1.8;Dongsi
30665;2016;8;29;16;13;17;30.1;1006.8;9.6;0;ESE;1.7;Dongsi
30666;2016;8;29;17;15;22;29.9;1006.9;9.4;0;ESE;1.2;Dongsi
30667;2016;8;29;18;14;26;29.2;1006.7;8.8;0;SSE;1;Dongsi
30668;2016;8;29;19;13;26;28.2;1006.7;9.9;0;S;1.1;Dongsi
30669;2016;8;29;20;25;48;27.1;1007;10.7;0;SSW;1;Dongsi
30670;2016;8;29;21;43;66;25.3;1007.2;12.5;0;WSW;0.5;Dongsi
30671;2016;8;29;22;34;63;24.1;1007.1;13.6;0;WSW;0.6;Dongsi
