No;year;month;day;hour;PM2.5;PM10;TEMP;PRES;DEWP;RAIN;wd;WSPM;station
28171;2016;5;17;18;57;102;30.3;1003.1;8.1;0;SW;4.1;Nongzhanguan
28172;2016;5;17;19;63;126;29;1003.9;10.2;0;SW;3.5;Nongzhanguan
28173;2016;5;17;20;68;119;27.9;1004.9;10.1;0;SW;2.5;Nongzhanguan
28174;2016;5;17;21;56;106;27.3;1006;10.5;0;SSW;3.3;Nongzhanguan
28175;2016;5;17;22;51;109;26;1006.6;10.2;0;SSW;3;Nongzhanguan
28176;2016;5;17;23;42;115;24.7;1006.7;10.6;0;SSW;4.1;Nongzhanguan
28177;2016;5;18;0;47;105;23.8;1006.8;10.8;0;SSW;2.4;Nongzhanguan
28178;2016;5;18;1;44;95;23.2;1007;10.9;0;SSW;2.4;Nongzhanguan
28179;2016;5;18;2;44;94;23;1006.7;10.8;0;SW;4;Nongzhanguan
28180;2016;5;18;3;47;87;22.6;1006.8;10.7;0;SSW;2.4;Nongzhanguan
28181;2016;5;18;4;42;84;21.3;1006.9;10.7;0;SSW;1.8;Nongzhanguan
28182;2016;5;18;5;52;91;20.9;1007.4;10.7;0;SSW;1.8;Nongzhanguan
28183;2016;5;18;6;50;94;20.6;1008.3;11.2;0;SSW;2.2;Nongzhanguan
28184;2016;5;18;7;63;104;21.4;1008.7;11.7;0;SW;2.6;Nongzhanguan
28185;2016;5;18;8;71;113;23.1;1009.2;12.4;0;SSW;2.1;Nongzhanguan
28186;2016;5;18;9;72;117;24.2;1009.5;12.5;0;SSW;2.5;Nongzhanguan
28187;2016;5;18;10;74;121;25.3;1009.4;12.5;0;S;2.5;Nongzhanguan
28188;2016;5;18;11;82;112;27.1;1009;11.9;0;S;3.6;Nongzhanguan
28189;2016;5;18;12;63;99;27.6;1008.8;11.2;0;SW;4.3;Nongzhanguan
28190;2016;5;18;13;49;86;28.3;1008.3;10.5;0;SSW;3.6;Nongzhanguan
28191;2016;5;18;14;44;64;28.8;1007.8;10.5;0;SSE;3;Nongzhanguan
28192;2016;5;18;15;45;67;29.2;1007.4;10.3;0;SW;3.7;Nongzhanguan
28193;2016;5;18;16;50;79;28.9;1007;11;0;SW;3.6;Nongzhanguan
28194;2016;5;18;17;52;88;28.8;1006.9;11.4;0;SSE;2.7;Nongzhanguan
28195;2016;5;18;18;53;90;28;1006.8;11.1;0;SW;3.1;Nongzhanguan
28196;2016;5;18;19;56;99;27.1;1007.3;11.6;0;SW;2.1;Nongzhanguan
28197;2016;5;18;20;59;84;26.1;1007.9;11.1;0;SW;1.4;Nongzhanguan
28198;2016;5;18;21;62;96;25.7;1008.6;12.2;0;SW;2;Nongzhanguan
28199;2016;5;18;22;68;106;25.2;1009.2;12.8;0;SSW;2.1;Nongzhanguan
28200;2016;5;18;23;68;109;24.6;1009.4;13.2;0;SSW;2.7;Nongzhanguan
28201;2016;5;19;0;78;113;23.7;1009.5;12;0;SW;2.4;Nongzhanguan
28202;2016;5;19;1;75;93;23.1;1009.4;10.2;0;SW;2.1;Nongzhanguan
28203;2016;5;19;2;78;101;22.1;1009.2;11.2;0;SSW;1.4;Nongzhanguan
28204;2016;5;19;3;85;108;21.3;1009.2;11;0;SSW;1;Nongzhanguan
28205;2016;5;19;4;87;107;20.1;1009.3;11;0;SSW;0.9;Nongzhanguan
28206;2016;5;19;5;95;104;19.3;1009.6;10.3;0;S;1.6;Nongzhanguan
28207;2016;5;19;6;97;105;18.9;1010;10.7;0;SE;1.3;Nongzhanguan
28208;2016;5;19;7;98;120;20.8;1010.3;10.6;0;SW;1.3;Nongzhanguan
28209;2016;5;19;8;118;140;22.1;1010.5;11.2;0;SSW;1.4;Nongzhanguan
28210;2016;5;19;9;123;148;24.4;1010.8;11.7;0;SE;1.3;Nongzhanguan
28211;2016;5;19;10;107;144;25.6;1010.7;11;0;SSW;2.1;Nongzhanguan
28212;2016;5;19;11;98;110;26.5;1010.8;9.4;0;SW;3;Nongzhanguan
28213;2016;5;19;12;83;89;27.6;1010.2;8.9;0;S;3.4;Nongzhanguan
28214;2016;5;19;13;76;93;28.3;1009.7;9.1;0;S;3;Nongzhanguan
28215;2016;5;19;14;75;86;28.7;1009.2;7.3;0;S;3;Nongzhanguan
28216;2016;5;19;15;64;76;29.3;1008.8;7.8;0;SSW;2.7;Nongzhanguan
28217;2016;5;19;16;60;79;29;1008.4;7.5;0;SW;1.8;Nongzhanguan
28218;2016;5;19;17;63;90;28.9;1008.4;7.5;0;S;2.2;Nongzhanguan
28219;2016;5;19;18;61;91;28.4;1008.4;6.5;0;SSW;2.3;Nongzhanguan
28220;2016;5;19;19;64;104;27.6;1008.6;7.4;0;SSW;2.2;Nongzhanguan
28221;2016;5;19;20;73;103;26.4;1009;8.8;0;S;2.2;Nongzhanguan
28222;2016;5;19;21;80;124;24.5;1010.2;9.2;0;SSE;2.3;Nongzhanguan
28223;2016;5;19;22;92;137;24;1010.9;8.8;0;S;1.6;Nongzhanguan
28224;2016;5;19;23;87;116;23.5;1011;7.1;0;SSW;2.2;Nongzhanguan
28225;2016;5;20;0;75;97;22.6;1011.1;7.2;0;S;1.3;Nongzhanguan
28226;2016;5;20;1;70;82;19.3;1011.1;9.8;0;E;1.2;Nongzhanguan
28227;2016;5;20;2;96;134;17.5;1010.9;10.4;0;ENE;1;Nongzhanguan
28228;2016;5;20;3;120;145;16.3;1010.7;10.2;0;E;1;Nongzhanguan
28229;2016;5;20;4;115;127;16.5;1010.7;10.6;0;ENE;1.1;Nongzhanguan
28230;2016;5;20;5;104;111;16;1010.9;11;0;E;0.9;Nongzhanguan
28231;2016;5;20;6;117;117;16.7;1011.2;11.2;0;NE;1;Nongzhanguan
28232;2016;5;20;7;113;114;19;1011.7;10.5;0;E;1.3;Nongzhanguan
28233;2016;5;20;8;121;147;21.1;1012.4;10.6;0;E;1.4;Nongzhanguan
28234;2016;5;20;9;124;140;22.6;1012.5;10.7;0;ESE;2.2;Nongzhanguan
28235;2016;5;20;10;107;120;23.6;1012.8;11;0;ESE;1.5;Nongzhanguan
28236;2016;5;20;11;108;118;25.4;1012.7;10.8;0;SSE;2;Nongzhanguan
28237;2016;5;20;12;101;106;27.3;1012.6;10.1;0;SSE;2.1;Nongzhanguan
28238;2016;5;20;13;92;105;28;1012;8.3;0;ESE;2.6;Nongzhanguan
28239;2016;5;20;14;99;99;28.5;1011.5;8.2;0;SE;2.4;Nongzhanguan
28240;2016;5;20;15;96;96;28.6;1011;7.8;0;SE;2.8;Nongzhanguan
28241;2016;5;20;16;81;81;28.5;1010.5;7.7;0;SE;2.8;Nongzhanguan
28242;2016;5;20;17;66;74;28;1010;6.7;0;ESE;3.4;Nongzhanguan
28243;2016;5;20;18;39;43;27.6;1010;6.4;0;ESE;2.9;Nongzhanguan
28244;2016;5;20;19;45;92;26.2;1010.4;7.2;0;ESE;2.7;Nongzhanguan
28245;2016;5;20;20;54;90;24.6;1011.1;10.1;0;ESE;2.1;Nongzhanguan
28246;2016;5;20;21;67;123;23.3;1012.2;12;0;SE;1.9;Nongzhanguan
28247;2016;5;20;22;80;132;21.7;1012.9;11.4;0;SE;1.5;Nongzhanguan
28248;2016;5;20;23;80;118;20.8;1013.2;11.1;0;SSE;2.1;Nongzhanguan
28249;2016;5;21;0;84;120;19;1013.7;11.3;0;NE;0.7;Nongzhanguan
28250;2016;5;21;1;87;115;17.9;1013.9;11;0;ENE;1.3;Nongzhanguan
28251;2016;5;21;2;83;90;17.1;1013.8;10.2;0;ENE;1.2;Nongzhanguan
28252;2016;5;21;3;78;88;16.3;1013.9;10.6;0;ESE;0.8;Nongzhanguan
28253;2016;5;21;4;87;98;16;1014.4;11;0;ENE;1;Nongzhanguan
28254;2016;5;21;5;100;100;15.6;1014.8;10.8;0;NNE;0.7;Nongzhanguan
28255;2016;5;21;6;110;110;15.7;1014.9;11.5;0;NE;0.7;Nongzhanguan
28256;2016;5;21;7;106;109;19.2;1015.4;9.9;0;NE;1;Nongzhanguan
28257;2016;5;21;8;91;104;20.7;1015.9;9.6;0;NNE;1.8;Nongzhanguan
28258;2016;5;21;9;86;88;22.4;1015.7;9.2;0;N;1.8;Nongzhanguan
28259;2016;5;21;10;81;94;24.1;1015.8;9.7;0;NNE;1.5;Nongzhanguan
28260;2016;5;21;11;81;93;25.4;1015.3;9.6;0;NNE;2.1;Nongzhanguan
28261;2016;5;21;12;85;95;26.8;1014.7;9.6;0;ESE;2;Nongzhanguan
28262;2016;5;21;13;94;104;28.1;1014;10.3;0;E;2;Nongzhanguan
28263;2016;5;21;14;77;88;28.3;1013.6;9.6;0;ESE;3.4;Nongzhanguan
28264;2016;5;21;15;68;75;29;1013;10.2;0;ESE;2.1;Nongzhanguan
28265;2016;5;21;16;57;67;28.7;1012.9;4.2;0;ESE;3.7;Nongzhanguan
28266;2016;5;21;17;43;47;28.7;1012.9;3.5;0;ESE;2.7;Nongzhanguan
28267;2016;5;21;18;31;40;27.9;1013.4;0.6;0;ESE;3.4;Nongzhanguan
28268;2016;5;21;19;25;43;26.4;1013.7;1.6;0;ESE;1.8;Nongzhanguan
28269;2016;5;21;20;40;83;25;1014.4;5.7;0;SE;1.4;Nongzhanguan
28270;2016;5;21;21;45;72;24.2;1015.5;5;0;SE;1.3;Nongzhanguan
28271;2016;5;21;22;35;65;21.4;1015.9;6.1;0;ESE;0.7;Nongzhanguan
28272;2016;5;21;23;43;69;19.3;1015.8;7.1;0;E;1;Nongzhanguan
28273;2016;5;22;0;50;84;18.3;1015.9;7.1;0;E;1;Nongzhanguan
28274;2016;5;22;1;61;116;18.1;1016;8.4;0;NE;0.8;Nongzhanguan
28275;2016;5;22;2;73;132;17.7;1016;9.1;0;NE;0.8;Nongzhanguan
28276;2016;5;22;3;67;117;16.4;1015.6;9.3;0;NNE;1;Nongzhanguan
28277;2016;5;22;4;72;123;16.8;1015.5;9.5;0;ENE;0.9;Nongzhanguan
28278;2016;5;22;5;77;127;17.2;1015.5;8.9;0;NE;0.9;Nongzhanguan
28279;2016;5;22;6;69;104;18.2;1015.5;8.5;0;ENE;1.1;Nongzhanguan
28280;2016;5;22;7;43;65;19.3;1015.6;7.7;0;ENE;1.1;Nongzhanguan
28281;2016;5;22;8;40;73;21.4;1015.8;7.6;0;N;1.9;Nongzhanguan
28282;2016;5;22;9;35;102;23.5;1015.2;8.7;0;NE;1.8;Nongzhanguan
28283;2016;5;22;10;38;104;25.5;1015.2;8;0;N;1.9;Nongzhanguan
28284;2016;5;22;11;45;116;27;1014.4;7.9;0;NNE;1.4;Nongzhanguan
28285;2016;5;22;12;52;107;27.7;1013.6;8;0;S;1.2;Nongzhanguan
28286;2016;5;22;13;50;109;28.7;1012.8;4.9;0;SE;2.1;Nongzhanguan
28287;2016;5;22;14;42;75;29.1;1011.6;5.8;0;S;2.1;Nongzhanguan
28288;2016;5;22;15;44;59;29.2;1011.1;5.3;0;SSW;3;Nongzhanguan
28289;2016;5;22;16;45;64;29.3;1010.4;5.4;0;S;2;Nongzhanguan
28290;2016;5;22;17;41;48;28.6;1009.6;4.8;0;S;2.1;Nongzhanguan
28291;2016;5;22;18;39;57;28.1;1009.4;4.4;0;SSW;2.5;Nongzhanguan
28292;2016;5;22;19;43;71;27;1009.6;5.3;0;WSW;2;Nongzhanguan
28293;2016;5;22;20;34;56;26.4;1010;4.2;0;SSW;1.8;Nongzhanguan
28294;2016;5;22;21;38;63;22.8;1010.4;6.5;0;SSE;0.9;Nongzhanguan
28295;2016;5;22;22;58;91;24;1010.1;7.6;0;SW;1.3;Nongzhanguan
28296;2016;5;22;23;70;120;24.9;1009.9;7.1;0;SW;1.4;Nongzhanguan
28297;2016;5;23;0;68;117;24.8;1009.5;6.5;0;SW;2.2;Nongzhanguan
28298;2016;5;23;1;57;87;24.1;1008.8;6.8;0;SSW;1.6;Nongzhanguan
28299;2016;5;23;2;47;85;22.7;1008.5;8;0;SE;1.2;Nongzhanguan
28300;2016;5;23;3;65;116;21.9;1007.9;8;0;SE;2.2;Nongzhanguan
28301;2016;5;23;4;82;160;20.9;1007.6;9.2;0;SE;1.9;Nongzhanguan
28302;2016;5;23;5;70;122;20.5;1007.5;9.4;0;SE;1.7;Nongzhanguan
28303;2016;5;23;6;79;122;20.3;1007.7;9.5;0;SE;1.1;Nongzhanguan
28304;2016;5;23;7;91;118;20.3;1007.6;11.2;0;NE;0.9;Nongzhanguan
28305;2016;5;23;8;97;139;21.1;1007.5;11.1;0;E;0.7;Nongzhanguan
28306;2016;5;23;9;NA;NA;22.6;1007.3;10.4;0;NNE;0.9;Nongzhanguan
28307;2016;5;23;10;100;143;23.4;1006.6;9.8;0;SSE;1.2;Nongzhanguan
28308;2016;5;23;11;93;121;24.2;1005.8;9.4;0;S;2;Nongzhanguan
28309;2016;5;23;12;95;113;24.8;1005;8.7;0;SSW;1.5;Nongzhanguan
28310;2016;5;23;13;91;106;25.2;1003.9;9.1;0;S;2.5;Nongzhanguan
28311;2016;5;23;14;90;101;24.8;1003.4;9.1;0;S;3;Nongzhanguan
28312;2016;5;23;15;76;120;23;1003.2;11.7;0;WSW;4.8;Nongzhanguan
28313;2016;5;23;16;70;74;21.6;1003.1;11.9;0;WSW;4.1;Nongzhanguan
28314;2016;5;23;17;66;66;20.9;1003.2;11.8;0;W;3.4;Nongzhanguan
28315;2016;5;23;18;58;58;19.1;1003.6;13.1;0.1;NW;2.1;Nongzhanguan
28316;2016;5;23;19;50;50;17.8;1004.2;12;0;NW;2.7;Nongzhanguan
28317;2016;5;23;20;16;16;17.5;1004.1;8.9;0.2;NW;2;Nongzhanguan
28318;2016;5;23;21;5;5;17;1004.8;8.2;0;NW;2.8;Nongzhanguan
28319;2016;5;23;22;10;10;16.5;1004.5;7.7;0;NW;1.4;Nongzhanguan
28320;2016;5;23;23;4;5;15;1004;7.8;0;NE;0.9;Nongzhanguan
28321;2016;5;24;0;8;8;13.2;1003.4;7.8;0;NE;0.8;Nongzhanguan
28322;2016;5;24;1;12;12;12.9;1002.9;8.8;0;W;0.7;Nongzhanguan
28323;2016;5;24;2;10;10;11.5;1002.2;8.7;0;S;0.7;Nongzhanguan
28324;2016;5;24;3;9;9;11.5;1001.9;8.5;0;N;0.4;Nongzhanguan
28325;2016;5;24;4;9;25;12;1001.5;8.5;0;SW;0.8;Nongzhanguan
28326;2016;5;24;5;20;38;12.4;1001.3;9;0;SE;0.9;Nongzhanguan
28327;2016;5;24;6;39;44;15.3;1001.5;10.3;0;WSW;1.2;Nongzhanguan
28328;2016;5;24;7;44;44;18.3;1001.7;11.1;0;ENE;0.8;Nongzhanguan
28329;2016;5;24;8;43;43;20;1001.7;10.7;0;S;1.2;Nongzhanguan
28330;2016;5;24;9;28;36;22.3;1001.2;8.8;0;NW;1.2;Nongzhanguan
28331;2016;5;24;10;20;26;24.2;1000.6;4.5;0;W;3.2;Nongzhanguan
28332;2016;5;24;11;15;16;25.6;999.5;3.5;0;W;3;Nongzhanguan
28333;2016;5;24;12;22;32;26.7;998.9;4.4;0;WSW;3.9;Nongzhanguan
28334;2016;5;24;13;14;25;27.7;997.9;4;0;SW;3.3;Nongzhanguan
28335;2016;5;24;14;21;21;28.1;996.8;3.7;0;SW;3;Nongzhanguan
28336;2016;5;24;15;9;9;29.2;996.1;4.6;0;WSW;3.6;Nongzhanguan
28337;2016;5;24;16;9;18;29.4;995.1;3.4;0;SW;3;Nongzhanguan
28338;2016;5;24;17;16;26;29;994.6;4.5;0;SSW;2.9;Nongzhanguan
28339;2016;5;24;18;14;59;28.1;994.9;5;0;SW;3.3;Nongzhanguan
28340;2016;5;24;19;21;61;26.9;994.9;4.6;0;SW;4.7;Nongzhanguan
28341;2016;5;24;20;16;43;26.2;995.6;2.1;0;SW;3.6;Nongzhanguan
28342;2016;5;24;21;23;76;24.8;997.6;5;0;NW;4.7;Nongzhanguan
28343;2016;5;24;22;16;93;21.6;999;7.4;0;NW;3.8;Nongzhanguan
28344;2016;5;24;23;8;31;20.4;999.2;7;0;NNW;3.5;Nongzhanguan
28345;2016;5;25;0;5;32;19.9;998.9;9.2;0;NNE;0.6;Nongzhanguan
28346;2016;5;25;1;3;32;18;999.7;9.9;0.1;NE;1.6;Nongzhanguan
28347;2016;5;25;2;8;8;19.1;999.8;7.8;0;NW;2.1;Nongzhanguan
28348;2016;5;25;3;13;13;19.1;1000.3;7.2;0;NNW;1.6;Nongzhanguan
28349;2016;5;25;4;10;10;19;1000;6.8;0;NW;2.9;Nongzhanguan
28350;2016;5;25;5;11;17;18.6;1000.9;7.1;0;WNW;1.3;Nongzhanguan
28351;2016;5;25;6;10;11;19.1;1001.8;6.6;0;NW;3.7;Nongzhanguan
28352;2016;5;25;7;4;7;19.5;1002.4;5.5;0;WNW;2.8;Nongzhanguan
28353;2016;5;25;8;11;27;20.8;1003.7;5.6;0;NNW;1.9;Nongzhanguan
28354;2016;5;25;9;4;29;21.6;1003.5;5.1;0;WNW;2.9;Nongzhanguan
28355;2016;5;25;10;11;26;22.9;1003.2;4.4;0;WNW;2.9;Nongzhanguan
28356;2016;5;25;11;5;25;23.5;1003.1;4.4;0;NW;3.5;Nongzhanguan
28357;2016;5;25;12;12;18;24.9;1003;4.1;0;WNW;3.1;Nongzhanguan
28358;2016;5;25;13;10;19;25.8;1002.7;3.7;0;WNW;2.3;Nongzhanguan
28359;2016;5;25;14;14;14;26.9;1002.1;4;0;WNW;2.1;Nongzhanguan
28360;2016;5;25;15;14;29;27.5;1001.6;3.9;0;WNW;2.4;Nongzhanguan
28361;2016;5;25;16;16;26;27.3;1001.2;4.3;0;W;2.6;Nongzhanguan
28362;2016;5;25;17;12;34;26.7;1001;4.4;0;SW;3.4;Nongzhanguan
28363;2016;5;25;18;15;37;26.7;1001.2;4.4;0;SW;3.3;Nongzhanguan
28364;2016;5;25;19;15;50;25.7;1002.1;4.2;0;W;1.9;Nongzhanguan
28365;2016;5;25;20;17;38;23.2;1002.7;5.6;0;WSW;0.5;Nongzhanguan
28366;2016;5;25;21;17;35;23.4;1002.5;5.3;0;S;1.1;Nongzhanguan
28367;2016;5;25;22;20;58;22.3;1003.2;6.1;0;NW;0.8;Nongzhanguan
28368;2016;5;25;23;22;51;20.2;1003.2;7.5;0;NNE;1.1;Nongzhanguan
28369;2016;5;26;0;22;39;17.6;1002.6;8.4;0;E;0.9;Nongzhanguan
28370;2016;5;26;1;31;87;19.1;1003.3;8.1;0;NNW;1.3;Nongzhanguan
28371;2016;5;26;2;28;66;17.2;1003.3;9.1;0;NE;0.7;Nongzhanguan
28372;2016;5;26;3;28;57;16.1;1003.6;9.5;0;WNW;0.6;Nongzhanguan
28373;2016;5;26;4;34;111;21;1003.5;5.7;0;WNW;1.8;Nongzhanguan
28374;2016;5;26;5;42;169;22.4;1004.2;4.4;0;WNW;2.3;Nongzhanguan
28375;2016;5;26;6;34;125;22.1;1005.4;5.1;0;NW;2.3;Nongzhanguan
28376;2016;5;26;7;35;133;22.9;1006.2;4.9;0;NNW;2.2;Nongzhanguan
28377;2016;5;26;8;26;102;23.5;1006.3;4.4;0;WNW;3.5;Nongzhanguan
28378;2016;5;26;9;23;57;24.9;1006.6;3.5;0;NW;2.5;Nongzhanguan
28379;2016;5;26;10;15;45;25.1;1006.3;1.9;0;NW;3.1;Nongzhanguan
28380;2016;5;26;11;12;36;26.2;1006.5;2.1;0;WNW;3.3;Nongzhanguan
28381;2016;5;26;12;15;31;26.7;1006.1;1.9;0;WNW;3.4;Nongzhanguan
28382;2016;5;26;13;21;27;28.1;1005.9;2.3;0;WNW;2.6;Nongzhanguan
28383;2016;5;26;14;18;19;29.1;1005.1;2.4;0;NW;3.5;Nongzhanguan
28384;2016;5;26;15;14;14;29.4;1004.6;0.9;0;WNW;2.1;Nongzhanguan
28385;2016;5;26;16;14;14;30.1;1004.3;0.6;0;WNW;1.6;Nongzhanguan
28386;2016;5;26;17;15;18;30.1;1004.1;-0.3;0;WNW;2.7;Nongzhanguan
28387;2016;5;26;18;8;25;29.9;1004.2;0.4;0;NW;1.8;Nongzhanguan
28388;2016;5;26;19;16;38;28.1;1004.8;2.3;0;WSW;2.9;Nongzhanguan
28389;2016;5;26;20;23;51;26.9;1005.3;2;0;SW;2.7;Nongzhanguan
28390;2016;5;26;21;18;60;26.1;1005.9;3.3;0;WSW;2;Nongzhanguan
28391;2016;5;26;22;28;73;25.5;1006.3;4;0;SW;1.9;Nongzhanguan
28392;2016;5;26;23;23;74;24.7;1006.4;3.9;0;WSW;1.7;Nongzhanguan
28393;2016;5;27;0;26;75;24.6;1006.3;3.8;0;WSW;1.8;Nongzhanguan
28394;2016;5;27;1;26;70;24.2;1006.1;3.5;0;WSW;2.3;Nongzhanguan
28395;2016;5;27;2;23;76;22.7;1005.8;4.7;0;WSW;1.1;Nongzhanguan
28396;2016;5;27;3;39;85;19.6;1005.7;6.7;0;SW;0.3;Nongzhanguan
28397;2016;5;27;4;39;90;18.1;1005.7;7.2;0;NE;1.4;Nongzhanguan
28398;2016;5;27;5;42;106;17.4;1006.3;8.3;0;NE;0.6;Nongzhanguan
28399;2016;5;27;6;52;158;18.4;1006.9;9.2;0;E;1.3;Nongzhanguan
28400;2016;5;27;7;51;149;20.5;1007.2;8.8;0;ENE;1.3;Nongzhanguan
28401;2016;5;27;8;63;153;22.8;1007.5;8.5;0;SE;0.7;Nongzhanguan
28402;2016;5;27;9;71;156;25.2;1007.2;8.6;0;SSW;1;Nongzhanguan
28403;2016;5;27;10;86;183;26.9;1006.7;8.3;0;WSW;1.5;Nongzhanguan
28404;2016;5;27;11;68;102;28.6;1006.3;6;0;SW;2.2;Nongzhanguan
28405;2016;5;27;12;51;76;29.1;1005.9;5.8;0;SSW;3.5;Nongzhanguan
28406;2016;5;27;13;41;63;29;1005;3.8;0;WSW;3.4;Nongzhanguan
28407;2016;5;27;14;46;93;28.5;1004.8;6.6;0;SW;3.3;Nongzhanguan
28408;2016;5;27;15;61;131;28.5;1004.2;7.1;0;SSW;4.2;Nongzhanguan
28409;2016;5;27;16;63;131;28.2;1003.5;7.4;0;SSW;5.1;Nongzhanguan
28410;2016;5;27;17;61;125;27.3;1003.2;7.7;0;SSW;4.3;Nongzhanguan
28411;2016;5;27;18;44;131;26.6;1003.2;7.6;0;SW;4.4;Nongzhanguan
28412;2016;5;27;19;73;185;25.4;1003.5;11.6;0;SSW;4.5;Nongzhanguan
28413;2016;5;27;20;77;135;24.4;1003.8;8.8;0;SW;3.2;Nongzhanguan
28414;2016;5;27;21;42;97;24;1004;8.4;0;SW;4.7;Nongzhanguan
28415;2016;5;27;22;29;82;23.7;1004.1;7.3;0;SW;3.8;Nongzhanguan
28416;2016;5;27;23;26;61;23.3;1004.1;6.1;0;SW;3.7;Nongzhanguan
28417;2016;5;28;0;24;51;22.6;1003.7;5.9;0;WSW;2;Nongzhanguan
28418;2016;5;28;1;23;52;21.8;1003.3;6.1;0;WSW;2.1;Nongzhanguan
28419;2016;5;28;2;22;58;20.8;1003.3;6.3;0;WSW;1.5;Nongzhanguan
28420;2016;5;28;3;29;58;20.2;1003;6.5;0;WSW;1.9;Nongzhanguan
28421;2016;5;28;4;25;61;19.1;1002.8;6.6;0;SW;0.9;Nongzhanguan
28422;2016;5;28;5;27;64;17.8;1003.1;7.5;0;WSW;1;Nongzhanguan
28423;2016;5;28;6;32;70;18.3;1003.2;9.4;0;W;0.7;Nongzhanguan
28424;2016;5;28;7;38;102;20.7;1003.6;9.6;0;SW;1.4;Nongzhanguan
28425;2016;5;28;8;61;137;22.5;1003.7;9.6;0;SSW;0.8;Nongzhanguan
28426;2016;5;28;9;53;95;24.5;1003.6;7.6;0;WSW;2.4;Nongzhanguan
28427;2016;5;28;10;46;64;26;1003.1;7.6;0;WSW;3.9;Nongzhanguan
28428;2016;5;28;11;38;45;27.5;1002.4;6.8;0;SW;3.6;Nongzhanguan
28429;2016;5;28;12;42;50;28.4;1001.7;6.5;0;SW;3.4;Nongzhanguan
28430;2016;5;28;13;47;51;29.8;1000.7;7.7;0;SSW;3.3;Nongzhanguan
28431;2016;5;28;14;45;62;29.8;999.9;8.2;0;S;3.4;Nongzhanguan
28432;2016;5;28;15;44;60;29.9;999.4;7.7;0;SSW;4;Nongzhanguan
28433;2016;5;28;16;37;68;29.6;999;8.1;0;SW;3.7;Nongzhanguan
28434;2016;5;28;17;41;65;29.4;998.8;7.9;0;SSW;4.4;Nongzhanguan
28435;2016;5;28;18;34;58;28;998.9;8.8;0;SW;4.2;Nongzhanguan
28436;2016;5;28;19;36;84;27.1;999.2;10.7;0;SW;2.6;Nongzhanguan
28437;2016;5;28;20;41;76;26.5;999.7;11;0;SW;4.1;Nongzhanguan
28438;2016;5;28;21;45;78;25.9;1000;12;0;SSW;3.1;Nongzhanguan
28439;2016;5;28;22;47;89;25.2;1000.1;12.4;0;SW;3;Nongzhanguan
28440;2016;5;28;23;50;83;24.5;1000.4;12.8;0;WSW;2;Nongzhanguan
28441;2016;5;29;0;63;82;23.8;1000.6;13.3;0;WSW;2.1;Nongzhanguan
28442;2016;5;29;1;63;90;22.6;1000.8;13.4;0;WSW;1;Nongzhanguan
28443;2016;5;29;2;67;89;20.4;1001.2;13.8;0;SW;0.9;Nongzhanguan
28444;2016;5;29;3;73;87;19;1001.3;14;0;SE;0;Nongzhanguan
28445;2016;5;29;4;72;90;17.9;1001.8;14;0;NE;1;Nongzhanguan
28446;2016;5;29;5;70;94;18.2;1002.9;13.3;0;E;1;Nongzhanguan
28447;2016;5;29;6;72;102;20.1;1004;11.3;0;NE;1.5;Nongzhanguan
28448;2016;5;29;7;52;52;23;1005.2;3.5;0;NNE;2.6;Nongzhanguan
28449;2016;5;29;8;15;15;23.7;1005.8;-3.6;0;NNE;4.1;Nongzhanguan
28450;2016;5;29;9;4;27;24.8;1005.7;-2.8;0;NNE;3.5;Nongzhanguan
28451;2016;5;29;10;3;29;25;1005.6;-5.4;0;ENE;4.7;Nongzhanguan
28452;2016;5;29;11;5;28;26;1005.3;-3.6;0;ENE;3.8;Nongzhanguan
28453;2016;5;29;12;5;17;26.8;1004.5;-3.9;0;NE;3.3;Nongzhanguan
28454;2016;5;29;13;7;18;28.3;1003.5;-3.8;0;NNE;2;Nongzhanguan
28455;2016;5;29;14;13;17;30;1002.5;-3.7;0;W;1.6;Nongzhanguan
28456;2016;5;29;15;11;11;30.1;1001.4;-0.3;0;SSW;2.1;Nongzhanguan
28457;2016;5;29;16;14;25;30.9;1000.7;-3;0;SW;2.1;Nongzhanguan
28458;2016;5;29;17;15;45;30.7;1000.3;-0.9;0;S;2.7;Nongzhanguan
28459;2016;5;29;18;13;64;30.1;1000;1.5;0;SW;3;Nongzhanguan
28460;2016;5;29;19;20;81;28.9;1000;3;0;SW;2.9;Nongzhanguan
28461;2016;5;29;20;25;111;27.2;1000.4;8.1;0;SSW;4.2;Nongzhanguan
28462;2016;5;29;21;53;162;26.1;1000.8;8.6;0;SSW;3;Nongzhanguan
28463;2016;5;29;22;53;135;25;1001.1;8.5;0;SSW;2.1;Nongzhanguan
28464;2016;5;29;23;53;133;24.1;1001.1;8.5;0;S;1.8;Nongzhanguan
28465;2016;5;30;0;52;131;23.3;1001.2;9.3;0;SSE;2.3;Nongzhanguan
28466;2016;5;30;1;53;129;21;1000.7;8.6;0;E;1.5;Nongzhanguan
28467;2016;5;30;2;47;113;19.6;1000.6;9.2;0;E;1.3;Nongzhanguan
28468;2016;5;30;3;44;111;18.8;1000.6;9.6;0;ENE;1.2;Nongzhanguan
28469;2016;5;30;4;39;102;18;1000.7;9.6;0;ENE;1.2;Nongzhanguan
28470;2016;5;30;5;41;91;17.6;1000.8;9.7;0;NNE;0.7;Nongzhanguan
